3000
0.4053757465666418 -3.5682168518101420 0.7039383229243610
-0.7824841930562086 -0.3393478561285688 0.0071154228063770
0.9738205113263074 -1.2534537285520857 0.7750978545726995
0.3114846068600778 -1.6185672552731707 -2.5374752301275820
0.5842850588235159 1.0526250688560388 -1.7270064492415738
-0.2324146961702939 -0.2447138433083859 -2.3909328220216897
0.1977725186322010 -0.7428634421451816 0.9737600993146364
2.5814763548812567 0.5506737267027213 1.1235039695747344
1.8268442451453735 0.4567289764343463 -0.3291650691766244
1.2978563971676440 1.1376841096522434 0.8249418088979927
1.8852914678411039 -0.8773351106981117 -1.2587060079291232
0.9156658201376709 -0.9922799083820701 0.3504021048495459
-0.0630429202066919 -0.6815814267604470 1.0920039456978170
2.7119588553564813 -0.6811469248254375 -0.2070583341459638
1.1653893979603134 -1.7813520548046888 0.5253298070532768
-0.8307274282861621 -1.3460925232346099 1.9107313450150243
0.4660096466314944 -1.2448457809443092 -0.8883827297628243
0.9965460509546386 -1.7109643565499550 0.5698414692245813
-0.9046992670732754 -1.9640457197659202 1.4728585155536367
0.9374745466821959 0.4617481778745925 1.2543013848548201
1.0531774678893202 -1.3980536084644994 0.5660061440210007
-0.6115947069549565 0.5224583082497567 -1.4012756829440731
1.5190794648847965 0.7640877246688326 0.3740403771633285
0.8516342339571702 -0.2011768523654754 -0.9503996100354392
0.0122961499040998 -2.1415367037813735 -0.8524680804286273
-0.1743864731793698 -1.3822078247346812 1.9417325481551688
1.0619911484444957 -1.7520828087465319 0.6312911369298002
-0.3777030809430366 -0.9967748824700783 2.1323437111534678
0.7215127867890920 -0.2338774669057069 -1.0113501837305332
1.1566270958484981 -1.4741447797675438 0.8138155097354058
0.3445370003761224 -2.0099278010067581 -0.6417615245515187
2.4568207870416647 0.3036616427420915 -0.1678095925068061
0.6222235036530669 -0.3271931562089201 -0.9772188276025360
-0.0002616946414505 -3.9813788608547593 0.8045027834556034
-0.4943185282327262 -1.6209419549554778 1.9184144010773743
0.9385136660747854 -2.0431145072858086 0.8272905904154106
0.1367400807668221 -0.2871793898037222 -1.5490871935230281
2.7463318862556472 -1.2524484681511263 -2.1609719197513915
1.3503100110282200 -0.8014390970506350 -0.8133969889418994
-0.6097838831804494 1.0718005055365336 -1.7612038951302647
1.2583295270874788 0.0020257740351467 1.0158447408128286
1.1402897753936998 0.5195202373793542 -0.8996028099134197
-0.2089426501627580 -0.8678222313759009 0.5974147035735043
2.4087404101013270 0.7135036110056616 0.0496753991202255
0.7840560711359302 0.5479055220251591 -0.4859043086513695
0.9003080843606224 1.0612527538627554 0.6533118814865922
2.2386965475369522 -1.1737588428896462 0.8216884790695735
0.5773968002825428 -0.9714347806568563 1.3868846374842765
0.8390148577643176 1.2084616960132497 1.2157132332780731
2.2109799750213863 -1.7129689410215698 -0.7850784586592947
0.8649663075474423 -0.7755395178478690 0.1691421492228170
1.4753692145615962 -2.0076056076393285 -3.8755033088117075
1.4844363120119550 0.3809860580118397 -1.4434665717955992
-0.1974215745845607 -0.4882936062921567 -2.4482573239486709
0.5143703281021128 -1.6770593154939957 -2.0361418923364392
0.7256121167100558 0.5245592562402768 -3.1678263433660048
-0.2124971749487202 -0.4978123710270493 -2.2566754133215738
0.7873791437495283 -1.2816157482442387 -2.5624716269027377
0.9861243538340776 0.8376434096276086 -1.6493832884824304
0.6936745072997635 -0.8811347343111159 -0.7631315332433165
-0.2710531506264938 -1.3209769888180007 -0.9210726460991763
2.1811612519499257 -0.6848290776744741 -3.5051918597352811
1.7942525318667202 -1.2234826018607796 -1.2784053401674436
-0.0692625220407190 0.6286881453096262 -0.6894061478845699
-0.2247604122304081 -1.7886907806023935 -0.8524981642247242
0.4528331665672460 -0.8020667375465717 0.2796964594765391
0.9037367535813957 -2.0698131603918140 -2.0061049442574079
0.7218558195374404 0.5840976331878800 -3.3921224497444942
-0.0388670500819546 -0.3800180432388210 -2.5379297498996998
0.4638389493643005 -1.4070089278493285 -1.6080654679993307
0.1435765248561308 1.0092564812719274 -0.9863562304137052
-0.1894742363484465 0.0498941106648352 -2.4893248006363033
0.4805338638359958 -0.4590666696365735 1.5132318640551967
0.9849277327428386 -1.2957897034010721 -1.1329824810259037
0.9707814970255636 -1.8611874123769325 0.5904479317928883
0.6030116336350053 -2.1948754973732654 -2.0276289364947893
1.5673764242537103 0.5856508570336505 -1.4889038055014201
0.5548966048550635 -0.8621016096972637 -0.7627807645139629
-0.5220876040369696 -1.0144878846852223 1.5453834109742635
1.5079669430685676 -0.6498667753505302 -1.3951648404122794
1.1482684983059384 -1.7924163660099495 0.5711269325764224
0.0623349300582081 1.8728184828094079 -1.4280198078458539
-0.3569014576438250 0.5960160778432976 1.2552242852374964
0.5120995486843987 0.2895285544117941 -0.3159454860236907
-0.8233175897955761 -1.4161014856858487 -1.9985641139764774
0.6668836266446888 0.7251379217857183 -1.1792232728048109
-0.2288389737068058 0.1595663498122357 -2.4417787799253725
-0.5564911810551518 -1.0613813272781158 1.4018684008507507
1.3406234209449170 1.2515675908236457 -0.6532494884445408
1.3180546182519972 -1.4489673408550479 0.5620952814410839
0.4807190245088405 1.7069627882263783 0.2109181842297295
3.0698090515616689 1.0730333577811717 0.2960149789012244
1.3616476438116287 0.8564224310998236 -0.7890604883056125
1.2012803723413181 1.2131299644348277 -0.3726788696210124
0.1493681258357267 -0.1720060364155629 1.8100158290757775
0.2791200630569468 -0.2722851230496001 0.2183141398763489
0.0133058062898605 -1.3461765794023277 2.2527299570532602
0.2740939207616643 -0.4033712060575619 -0.7558820327943105
1.1118535225646533 -1.4883092179307198 0.7118208205076445
-0.1067701094763028 -2.0444185337132255 -0.3315176304620814
2.1708859494214812 -0.7651749332986291 0.7985944694743963
0.6971032377264087 -1.3176509020357809 1.2731143263995552
0.3999008812648476 -0.8292745480796122 2.4597702889990596
0.5076001472870455 -0.4069184311414852 -0.1552196059980165
1.0888028444015785 -1.3662026562288985 0.8235678168604738
0.6295299900424222 0.3342029316600724 -1.3928909838620889
1.6734922268219996 -1.5698504438654759 0.8678415939718549
0.2869652743290794 -0.0894730065465291 0.6783031511667665
-0.4832151241194139 1.1405090803339635 -1.6731781193095621
1.8553663839282433 0.2337285019557123 0.6375353932020726
1.0095474436874212 0.4664273363906966 -0.7333064666406255
-0.0528142210082388 -1.7642060119571645 0.0261047218443276
3.0672379507765433 -0.0956847487967178 0.1322978004004539
1.0836239325830666 0.6269357022332582 -0.2319650465336899
-0.7872044199144717 -1.2306667712760129 -2.3635774741141189
0.2436098326247406 0.8010599853509132 -1.1011496377394139
-0.2620801492043571 0.0537580718893169 -2.3026819170534898
1.2124046711172785 0.2877706175734562 -0.9783468500041054
1.8064905385018590 -1.9498783554052936 -1.5627607431796411
0.7490700645344541 -1.2020139914107177 0.0136831709342987
0.4090277665204655 -1.8714358754210512 1.4128864932253173
1.3892284399384078 0.0239069495286102 1.2561900884961537
1.1828573753847866 -1.1689301187716572 0.8080958814619277
0.1070613397445410 -1.9816875936752627 1.5694577152198013
1.6448488502824770 0.7583395947705408 1.5434967619190267
1.2596146579804377 -1.1314094124814844 0.8377625083199129
0.9981933819706330 -1.2264350667222281 -1.7452450993490189
0.7449480054898852 -0.0283945798931714 -4.0982661985388189
0.2278468149068524 -0.3367380310915891 -2.4679201285609147
0.2369367171308520 -0.1071176137794349 -1.1749362451905314
2.4584937694360605 0.2696544309012193 1.6497099967730355
1.5051129344021736 0.7663800750475933 -0.4664920035477305
1.0296608390771789 -1.8921522941622291 -2.0827110667592792
0.9692524928130276 0.6023249967653864 -2.7175452014950565
-0.3198313877975717 -0.7325351145319283 -2.3191707938011064
-1.1941711248053180 0.1854884016258197 -0.5092602841702693
1.3471877321524670 0.8876397733872078 -0.4672365875971403
0.9265381980092594 -0.1665897508115174 -0.8359862522897800
-0.5369355606078202 -0.7757991904758147 -1.6052218189684395
1.9464883819544982 -1.4542011934009196 -2.4267049957569400
1.2747108644550906 -1.2482245575046076 -0.9218159194174265
2.1195755313521105 -2.0535449426383070 1.1100314625537233
-0.5838587806845704 -0.9994455364559283 0.9911277317193666
0.8389881139450953 -0.8885201717972321 0.8303668567446931
1.2891526770441926 -3.7409781683437733 -0.1415202247157673
-0.2711267901343556 -1.7852466300410375 2.1264120633391919
1.1161210536479280 -2.0179737543632452 0.4343079476801979
-0.6053327979695878 0.2557328658392549 -1.0569684783012594
2.7132131220942228 -1.1388291312945993 -2.0578546057315532
1.2342190941593632 -0.4446344052206109 -0.7789368904840555
0.1114137848159518 -1.5658595519040970 -2.2257737677102019
0.9750724184122642 1.0662152318977420 -0.4151352639116725
-0.1529043873117539 0.1961826474740654 -2.4262155551288620
-0.0784500493282460 -1.3649593119980434 0.4715148509418667
2.6788048128143407 -0.5069034928698699 1.2889432296187988
