9303
-4.4632075843902452 1.7745541346897127 0.2623169980051877
-3.4935294708829718 3.9456310923805971 -1.2855570026431618
-3.0917958856377346 2.9789244841605802 0.0625787307137116
-3.6217646641240364 5.0407272109125341 2.1846027176108698
-2.8596130848430814 4.1049839826479770 -0.6030469059852367
-3.8324882928762691 3.5592924507821895 0.9944392660013865
-6.0859387789745609 1.9828077138626303 0.9852784766430499
-6.1585647872291993 4.6099948449350627 1.6245802412625239
-5.2151857027149786 3.5049855790659930 0.9197163081405462
-5.4620057926566270 2.8765285190419445 2.6677492769769020
-6.8823976869545973 1.2334565284126202 1.2502250757923572
-5.1075336949605523 2.2251938415080388 1.0120699603668597
-7.0853899618205114 1.8556676247399777 0.2786193299858422
-7.0603279222427036 2.2356959706333162 -2.9887508762694766
-6.3540481510419333 2.6039753614223184 -1.0654210127636454
-1.9789528216393153 2.5249080946251556 -1.3926182243390879
-5.3330871420738788 1.3962613376613975 -0.7225474647275916
-3.9138600480986439 2.7488283534360858 -1.5719444085225820
-6.0720680627134200 -0.2991219111155630 -0.0703291546417911
-8.0343434682189692 0.9336812226678830 0.7984688875318799
-6.6319046089931089 1.6625267854355605 0.2671205870348211
-4.2034216391566552 1.8570289645507367 -1.3788928027074707
-1.6356312908475175 4.0433883410596350 -0.8895481139865619
-2.4937302924919402 2.2821745720428313 -0.5501714247232763
-7.4246653257087134 1.8805052826612478 0.1790245454047022
-6.8440379342451889 3.9196133199068020 -2.2539088916988699
-6.2590900918350725 2.6016116382209464 -1.0733034042539140
-7.4701365046941763 2.7346723252035008 -1.6297873172817716
-6.1301510706070648 4.8318142839189688 -3.3823732954382515
-5.8575030280974083 3.9502856335651737 -1.4733015072324827
-6.3158680323721246 5.6137000881078691 -1.0645493225851823
-6.1344018540663336 4.6760297553187344 1.8081629473090912
-5.2193665402873162 4.2111153313440717 0.0950570713533219
-4.6527170352613716 3.1923662234272565 0.5763860742565278
-2.5776850392458668 1.6888100900531926 -1.2810290434728828
-4.3071653975154103 2.7522379325131636 -1.3135114856412937
-3.3212639835006592 2.8233857315995006 0.5601481462714392
-5.2170691698231453 2.3058332704468891 -1.4384491631600769
